# PulseTrace recording
# session_id: 2026-05-10T13-41-50
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778413310432
timestamp_ns,red,luma,coverage
5935450174973,167.439,67.061,1.0000
5935472451744,167.496,67.145,1.0000
5935486305078,167.544,67.197,1.0000
5935498841536,167.550,67.228,1.0000
5935532327421,167.572,67.286,1.0000
5935545124869,167.622,67.332,1.0000
5935575867786,167.621,67.340,1.0000
5935592427473,167.634,67.335,1.0000
5935614431796,167.637,67.328,1.0000
5935631569765,167.645,67.326,1.0000
5935659239765,167.637,67.316,1.0000
5935681580286,167.618,67.283,1.0000
5935701279140,167.614,67.285,1.0000
5935715963984,167.623,67.272,1.0000
5935732418463,167.618,67.251,1.0000
5935763255859,167.638,67.255,1.0000
5935770642421,167.614,67.262,1.0000
5935817088255,167.614,67.330,1.0000
5935842291900,167.565,67.302,1.0000
5935851455494,167.542,67.314,1.0000
5935877368307,167.530,67.329,1.0000
5935898544505,167.520,67.325,1.0000
5935919656640,167.534,67.342,1.0000
5935935319192,167.525,67.340,1.0000
5935961706275,167.547,67.342,1.0000
5935995396952,167.549,67.344,1.0000
5935999276015,167.535,67.323,1.0000
5936016973984,167.517,67.317,1.0000
5936049519088,167.496,67.302,1.0000
5936065719400,167.506,67.324,1.0000
5936068355025,167.532,67.331,1.0000
5936102109348,167.533,67.311,1.0000
5936118264400,167.489,67.322,1.0000
5936145211275,167.509,67.358,1.0000
5936181819192,167.546,67.392,1.0000
5936185582681,167.546,67.404,1.0000
5936200055286,167.547,67.428,1.0000
5936219816848,167.565,67.426,1.0000
5936244140234,167.570,67.419,1.0000
5936265060077,167.586,67.434,1.0000
5936285542317,167.581,67.398,1.0000
5936320292056,167.571,67.386,1.0000
5936329283775,167.549,67.365,1.0000
5936346528202,167.560,67.374,1.0000
5936365113827,167.578,67.395,1.0000
5936385311744,167.553,67.373,1.0000
5936407181536,167.563,67.365,1.0000
5936423967265,167.565,67.376,1.0000
5936448932681,167.550,67.400,1.0000
5936485646119,167.561,67.386,1.0000
5936510483306,167.573,67.387,1.0000
5936527845286,167.564,67.403,1.0000
5936548958619,167.591,67.422,1.0000
5936565862681,167.587,67.438,1.0000
5936584478567,167.591,67.425,1.0000
5936604863463,167.588,67.405,1.0000
5936640247317,167.546,67.367,1.0000
5936655286848,167.481,67.341,1.0000
5936673027525,167.434,67.324,1.0000
5936698723254,167.411,67.346,1.0000
5936716229713,167.415,67.342,1.0000
5936733033723,167.394,67.352,1.0000
5936849958723,167.457,67.423,1.0000
5936865399556,167.466,67.421,1.0000
5936875690702,167.456,67.412,1.0000
5936916107317,167.461,67.431,1.0000
5936921171692,167.458,67.415,1.0000
5936933574192,167.462,67.394,1.0000
5936959702525,167.448,67.382,1.0000
5936981960077,167.460,67.382,1.0000
5937005539921,167.466,67.377,1.0000
5937022453879,167.488,67.397,1.0000
5937105397681,167.469,67.374,1.0000
5937126966744,167.436,67.368,1.0000
5937138467785,167.503,67.400,1.0000
5937153074504,167.498,67.398,1.0000
5937228330754,167.532,67.408,1.0000
5937261618671,167.544,67.390,1.0000
5937267691639,167.527,67.379,1.0000
5937296685546,167.517,67.370,1.0000
5937327787212,167.529,67.378,1.0000
5937448731327,167.538,67.400,1.0000
5937455266379,167.604,67.434,1.0000
5937469567421,167.615,67.453,1.0000
5937487621743,167.637,67.465,1.0000
5937499074452,167.639,67.441,1.0000
5937519050493,167.638,67.427,1.0000
5937546489556,167.605,67.406,1.0000
5937568845441,167.558,67.389,1.0000
5937585080181,167.501,67.342,1.0000
5937607928410,167.460,67.305,1.0000
5937625080233,167.399,67.283,1.0000
5937666035858,167.396,67.294,1.0000
5937671632941,167.397,67.284,1.0000
5937680846483,167.407,67.282,1.0000
5937718296691,167.368,67.241,1.0000
5937759135181,167.335,67.209,1.0000
5937772068983,167.316,67.191,1.0000
5937778555285,167.318,67.182,1.0000
5937788719556,167.332,67.202,1.0000
5937817395545,167.342,67.192,1.0000
5937836608045,167.355,67.184,1.0000
5937868099608,167.354,67.172,1.0000
5937884652420,167.365,67.171,1.0000
5937895414035,167.382,67.162,1.0000
5937918671952,167.398,67.171,1.0000
5937935013514,167.407,67.193,1.0000
5937947767733,167.421,67.181,1.0000
5937969335025,167.425,67.184,1.0000
5937997355650,167.425,67.183,1.0000
5938005252993,167.455,67.221,1.0000
5938038282837,167.473,67.243,1.0000
5938051274452,167.500,67.274,1.0000
5938067146118,167.542,67.287,1.0000
5938092890650,167.531,67.276,1.0000
5938112611222,167.525,67.267,1.0000
5938130533254,167.555,67.296,1.0000
5938154166327,167.575,67.303,1.0000
5938169687889,167.575,67.308,1.0000
5938195218254,167.581,67.311,1.0000
5938209385389,167.587,67.296,1.0000
5938238679191,167.566,67.289,1.0000
5938276985024,167.582,67.284,1.0000
5938299059295,167.607,67.295,1.0000
5938320914243,167.615,67.287,1.0000
5938336571222,167.625,67.282,1.0000
5938349477420,167.626,67.297,1.0000
5938385021274,167.643,67.307,1.0000
5938400319139,167.658,67.308,1.0000
5938415370649,167.675,67.322,1.0000
5938465202472,167.700,67.322,1.0000
5938473887160,167.695,67.314,1.0000
5938491132212,167.704,67.334,1.0000
5938552737212,167.743,67.354,1.0000
5938558988774,167.747,67.330,1.0000
5938573164347,167.755,67.292,1.0000
5938625614399,167.745,67.263,1.0000
5938629745545,167.758,67.248,1.0000
5938637820962,167.745,67.188,1.0000
5938654484868,167.700,67.124,1.0000
5938677044660,167.690,67.099,1.0000
5938702564816,167.698,67.081,1.0000
5938714863410,167.738,67.114,1.0000
5938754115493,167.738,67.098,1.0000
5938762505493,167.750,67.098,1.0000
5938785178097,167.763,67.113,1.0000
5938839944243,167.799,67.107,1.0000
5938861072576,167.804,67.082,1.0000
5938869597837,167.752,67.060,1.0000
5938915415233,167.643,66.990,1.0000
5938925767628,167.577,66.976,1.0000
5938958680858,167.561,66.971,1.0000
5938978655076,167.540,66.965,1.0000
5938994464868,167.536,66.961,1.0000
5939019860128,167.499,66.939,1.0000
5939036699972,167.483,66.929,1.0000
5939084401482,167.488,66.934,1.0000
5939101051847,167.428,66.900,1.0000
5939105339607,167.422,66.894,1.0000
5939134691535,167.413,66.868,1.0000
5939151587368,167.443,66.866,1.0000
5939166600805,167.424,66.864,1.0000
5939196363566,167.458,66.891,1.0000
5939216850909,167.501,66.935,1.0000
5939253518774,167.524,66.972,1.0000
5939263464347,167.536,67.008,1.0000
5939279020962,167.539,67.038,1.0000
5939306168722,167.535,67.065,1.0000
5939319226899,167.524,67.049,1.0000
5939333787889,167.575,67.088,1.0000
5939355318722,167.583,67.090,1.0000
5939374215805,167.594,67.075,1.0000
5939407325753,167.593,67.070,1.0000
5939417923149,167.619,67.097,1.0000
5939435144711,167.621,67.132,1.0000
5939463286951,167.642,67.144,1.0000
5939495494659,167.652,67.148,1.0000
5939500844503,167.674,67.137,1.0000
5939518794139,167.688,67.140,1.0000
5939537281743,167.715,67.170,1.0000
5939568130909,167.733,67.197,1.0000
5939573324555,167.760,67.218,1.0000
5939600673305,167.746,67.219,1.0000
5939629741118,167.760,67.224,1.0000
5939642077732,167.778,67.231,1.0000
5939656210232,167.797,67.206,1.0000
5939672433097,167.812,67.196,1.0000
5939707559138,167.781,67.189,1.0000
5939722233357,167.787,67.182,1.0000
5939736157316,167.807,67.206,1.0000
5939751197628,167.820,67.199,1.0000
5939772318566,167.810,67.205,1.0000
5939795230701,167.822,67.208,1.0000
5939814592472,167.858,67.225,1.0000
5939904563201,167.889,67.236,1.0000
5939915079451,167.888,67.237,1.0000
5939928166899,167.891,67.234,1.0000
5939949400753,167.896,67.245,1.0000
5939970655076,167.914,67.242,1.0000
5939996389399,167.900,67.206,1.0000
5940007029451,167.916,67.195,1.0000
5940038211170,167.899,67.182,1.0000
5940077125909,167.900,67.203,1.0000
5940097380753,167.939,67.212,1.0000
5940127448149,167.941,67.228,1.0000
5940157338565,167.950,67.256,1.0000
5940167612836,167.993,67.253,1.0000
5940189293357,167.985,67.253,1.0000
5940203502524,167.994,67.269,1.0000
5940223545388,167.974,67.247,1.0000
5940240633670,167.928,67.231,1.0000
5940263338722,167.832,67.160,1.0000
5940293418722,167.774,67.127,1.0000
5940304770961,167.755,67.121,1.0000
5940320916586,167.743,67.140,1.0000
5940359709242,167.762,67.135,1.0000
5940385634763,167.717,67.125,1.0000
5940391568722,167.693,67.119,1.0000
5940426827524,167.684,67.110,1.0000
5940437256899,167.680,67.087,1.0000
5940457025284,167.638,67.053,1.0000
5940481533669,167.637,67.048,1.0000
5940510050492,167.658,67.076,1.0000
5940534543826,167.683,67.102,1.0000
5940576604451,167.681,67.096,1.0000
5940601431378,167.660,67.067,1.0000
5940606431951,167.662,67.063,1.0000
5940641247315,167.669,67.055,1.0000
5940674883982,167.687,67.068,1.0000
5940747914919,167.721,67.075,1.0000
5940797964919,167.689,67.050,1.0000
5940806613982,167.673,67.032,1.0000
5940825577732,167.714,67.051,1.0000
5940857518201,167.744,67.064,1.0000
5940881368930,167.746,67.052,1.0000
5940887519763,167.767,67.073,1.0000
5940925141430,167.797,67.107,1.0000
5940966312107,167.824,67.107,1.0000
5940975743565,167.830,67.100,1.0000
5941003640544,167.863,67.123,1.0000
5941026772523,167.888,67.150,1.0000
5941037177263,167.878,67.141,1.0000
5941065122940,167.908,67.172,1.0000
5941098530857,167.927,67.184,1.0000
5941137223357,167.954,67.199,1.0000
5941141675700,167.975,67.193,1.0000
5941163478930,168.003,67.181,1.0000
5941185694138,167.971,67.162,1.0000
5941191440284,167.938,67.155,1.0000
5941226196013,167.971,67.168,1.0000
5941234894346,167.977,67.191,1.0000
5941251236221,168.034,67.217,1.0000
5941269016273,168.030,67.213,1.0000
5941284640232,168.061,67.213,1.0000
5941304910336,168.043,67.190,1.0000
5941321318096,168.058,67.197,1.0000
5941339764086,168.083,67.225,1.0000
5941380563461,168.076,67.226,1.0000
5941387702107,168.139,67.242,1.0000
5941407299815,168.130,67.266,1.0000
5941435825284,168.144,67.271,1.0000
5941482074346,168.174,67.288,1.0000
5941499544502,168.193,67.298,1.0000
5941506240752,168.225,67.334,1.0000
5941530024034,168.227,67.329,1.0000
5941552592888,168.203,67.334,1.0000
5941573991534,168.152,67.308,1.0000
5941596651898,168.087,67.264,1.0000
5941609467940,168.004,67.245,1.0000
5941625298877,167.994,67.261,1.0000
5941657991950,168.000,67.272,1.0000
5941671314554,167.996,67.290,1.0000
5941691047471,167.995,67.313,1.0000
5941704480388,167.997,67.305,1.0000
5941725869919,167.986,67.317,1.0000
5941772449398,168.000,67.322,1.0000
5941788735752,167.995,67.302,1.0000
5941793090440,167.986,67.313,1.0000
5941813423252,167.998,67.341,1.0000
5941843830492,167.995,67.337,1.0000
5941867404242,167.995,67.321,1.0000
5941881114554,167.999,67.327,1.0000
5941898392523,168.012,67.328,1.0000
5941909724815,168.027,67.347,1.0000
5941931076794,168.045,67.356,1.0000
5941955675388,168.068,67.352,1.0000
5941970786481,168.072,67.371,1.0000
5942018111846,168.096,67.410,1.0000
5942028508408,168.104,67.431,1.0000
5942051867367,168.129,67.441,1.0000
5942058284867,168.150,67.447,1.0000
5942072380700,168.209,67.501,1.0000
5942092425179,168.220,67.513,1.0000
5942115907992,168.234,67.532,1.0000
5942139155960,168.270,67.557,1.0000
5942168860388,168.270,67.584,1.0000
5942178667627,168.292,67.604,1.0000
5942204430231,168.290,67.596,1.0000
5942224431429,168.283,67.593,1.0000
5942236804554,168.274,67.582,1.0000
5942271207575,168.272,67.576,1.0000
5942282182054,168.297,67.576,1.0000
5942300943669,168.291,67.574,1.0000
5942320333773,168.317,67.595,1.0000
5942339149971,168.324,67.602,1.0000
5942386760908,168.345,67.606,1.0000
5942389864033,168.354,67.611,1.0000
5942406859190,168.342,67.583,1.0000
5942430826221,168.361,67.565,1.0000
5942441647887,168.384,67.585,1.0000
5942459651742,168.396,67.592,1.0000
5942476923929,168.440,67.626,1.0000
5942503155544,168.421,67.611,1.0000
5942533705231,168.443,67.621,1.0000
5942555388200,168.451,67.630,1.0000
5942573719450,168.445,67.637,1.0000
5942613332106,168.475,67.630,1.0000
5942617051169,168.591,67.655,1.0000
5942625021117,168.590,67.660,1.0000
5942641186273,168.745,67.738,1.0000
5942666859346,168.773,67.778,1.0000
5942683107419,168.830,67.804,1.0000
5942706259606,168.840,67.790,1.0000
5942729315908,168.850,67.819,1.0000
5942753297419,168.882,67.844,1.0000
5942775640596,168.867,67.820,1.0000
5942792913200,168.899,67.824,1.0000
5942810069137,168.917,67.835,1.0000
5942830397366,168.930,67.853,1.0000
5942854633096,168.944,67.874,1.0000
5942872043096,168.916,67.859,1.0000
5942891930335,168.879,67.850,1.0000
5942905085231,168.807,67.804,1.0000
5942923388408,168.758,67.798,1.0000
5942953703668,168.730,67.788,1.0000
5942977466012,168.721,67.813,1.0000
5942988271637,168.742,67.812,1.0000
5943004792783,168.704,67.784,1.0000
5943022529866,168.709,67.790,1.0000
5943046388512,168.731,67.785,1.0000
5943079572627,168.738,67.801,1.0000
5943126812679,168.745,67.818,1.0000
5943138366793,168.783,67.844,1.0000
5943151941793,168.830,67.860,1.0000
5943174049085,168.846,67.888,1.0000
5943194421325,168.856,67.910,1.0000
5943219807523,168.840,67.922,1.0000
5943235448200,168.858,67.953,1.0000
5943268875700,168.876,67.957,1.0000
5943276864866,168.900,67.979,1.0000
5943293634866,168.920,68.027,1.0000
5943321991793,168.926,68.029,1.0000
5943341112783,168.933,68.022,1.0000
5943360568564,168.973,68.037,1.0000
5943373414554,168.992,68.044,1.0000
5943392223877,169.015,68.072,1.0000
5943422667939,169.028,68.115,1.0000
5943444931377,169.040,68.135,1.0000
5943455215960,169.071,68.153,1.0000
5943472571585,169.105,68.175,1.0000
5943503956793,169.140,68.213,1.0000
5943525713772,169.163,68.249,1.0000
5943542227054,169.161,68.256,1.0000
5943560716168,169.201,68.268,1.0000
5943574044033,169.228,68.276,1.0000
5943606240699,169.258,68.313,1.0000
5943624270335,169.252,68.338,1.0000
5943657653460,169.287,68.363,1.0000
5943669807574,169.293,68.349,1.0000
5943684584814,169.295,68.340,1.0000
5943703732939,169.293,68.315,1.0000
5943722184137,169.295,68.313,1.0000
5943751480439,169.308,68.299,1.0000
5943772632314,169.323,68.290,1.0000
5943787390074,169.351,68.320,1.0000
5943826151533,169.382,68.337,1.0000
5943844874293,169.406,68.351,1.0000
5943871778251,169.431,68.384,1.0000
5943888911585,169.480,68.394,1.0000
5943904411949,169.464,68.381,1.0000
5943927534710,169.500,68.399,1.0000
5943939661689,169.497,68.388,1.0000
5943968368668,169.534,68.417,1.0000
5944006381949,169.539,68.438,1.0000
5944010773564,169.551,68.449,1.0000
5944023803147,169.563,68.434,1.0000
5944038429137,169.586,68.437,1.0000
5944059360387,169.625,68.472,1.0000
5944078519501,169.680,68.492,1.0000
5944102264710,169.676,68.465,1.0000
5944133028512,169.659,68.465,1.0000
5944160516481,169.605,68.416,1.0000
5944186036585,169.532,68.390,1.0000
5944203032626,169.495,68.390,1.0000
5944221173095,169.474,68.398,1.0000
5944226567366,169.445,68.408,1.0000
5944251503824,169.448,68.414,1.0000
5944274854345,169.471,68.427,1.0000
5944314769449,169.500,68.434,1.0000
5944344728668,169.483,68.394,1.0000
5944347828095,169.507,68.411,1.0000
5944370061585,169.522,68.465,1.0000
5944390572105,169.552,68.471,1.0000
5944416782835,169.530,68.455,1.0000
5944442878564,169.528,68.441,1.0000
5944455234345,169.511,68.412,1.0000
5944468882470,169.495,68.397,1.0000
5944489683980,169.493,68.402,1.0000
5944541058928,169.494,68.422,1.0000
5944544242157,169.508,68.419,1.0000
5944572652991,169.523,68.413,1.0000
5944576817001,169.538,68.406,1.0000
5944593254866,169.515,68.379,1.0000
5944625246064,169.490,68.357,1.0000
5944692337105,169.491,68.315,1.0000
5944698825230,169.487,68.307,1.0000
5944701829137,169.503,68.300,1.0000
5944742308616,169.499,68.276,1.0000
5944751576689,169.514,68.283,1.0000
5944765157939,169.519,68.299,1.0000
5944785406272,169.521,68.299,1.0000
5944815003824,169.545,68.292,1.0000
5944823376741,169.535,68.310,1.0000
5944866597001,169.525,68.289,1.0000
5944875163459,169.540,68.293,1.0000
5944891445126,169.557,68.289,1.0000
5944908731532,169.565,68.326,1.0000
5944924574970,169.564,68.324,1.0000
5944949915543,169.603,68.340,1.0000
5944970424345,169.568,68.321,1.0000
5944987167053,169.591,68.288,1.0000
5945049741480,169.593,68.288,1.0000
5945051514345,169.598,68.295,1.0000
5945063178876,169.603,68.306,1.0000
5945093827209,169.590,68.294,1.0000
5945108741689,169.623,68.306,1.0000
5945136999084,169.613,68.292,1.0000
5945149951949,169.589,68.265,1.0000
5945174064866,169.587,68.257,1.0000
5945189420022,169.597,68.265,1.0000
5945209978355,169.592,68.269,1.0000
5945227812678,169.577,68.230,1.0000
5945247790386,169.602,68.235,1.0000
5945295323303,169.617,68.224,1.0000
5945299206532,169.657,68.277,1.0000
5945313303095,169.653,68.285,1.0000
5945347379813,169.675,68.291,1.0000
5945351614605,169.646,68.246,1.0000
5945377231220,169.634,68.233,1.0000
5945394352678,169.553,68.167,1.0000
5945421292522,169.437,68.146,1.0000
5945432497834,169.381,68.116,1.0000
5945471508980,169.363,68.106,1.0000
5945474784032,169.357,68.117,1.0000
5945493717626,169.335,68.090,1.0000
5945512878043,169.320,68.083,1.0000
5945544090751,169.302,68.090,1.0000
5945548150178,169.307,68.088,1.0000
5945594993042,169.311,68.109,1.0000
5945609139345,169.321,68.080,1.0000
5945625436272,169.318,68.095,1.0000
5945655622261,169.332,68.100,1.0000
5945674449501,169.333,68.128,1.0000
5945695441115,169.329,68.118,1.0000
5945709930907,169.330,68.112,1.0000
5945758164970,169.309,68.106,1.0000
5945770806480,169.341,68.139,1.0000
5945782051740,169.341,68.158,1.0000
5945800997053,169.355,68.184,1.0000
5945821950907,169.363,68.182,1.0000
5945849091376,169.374,68.192,1.0000
5945891459917,169.383,68.191,1.0000
5945894704240,169.409,68.188,1.0000
5945907958824,169.391,68.174,1.0000
5945940879344,169.407,68.157,1.0000
5945954276219,169.398,68.157,1.0000
5945979280126,169.406,68.171,1.0000
5946011646688,169.438,68.174,1.0000
5946035698667,169.440,68.189,1.0000
5946043573771,169.418,68.174,1.0000
5946056922313,169.408,68.161,1.0000
5946073902938,169.402,68.176,1.0000
5946097323251,169.377,68.164,1.0000
5946117818251,169.421,68.195,1.0000
5946142891532,169.435,68.187,1.0000
5946163579761,169.429,68.169,1.0000
5946180079605,169.425,68.164,1.0000
5946223980594,169.445,68.192,1.0000
5946226237157,169.444,68.209,1.0000
5946244336115,169.451,68.206,1.0000
5946263972678,169.454,68.185,1.0000
5946299246740,169.461,68.200,1.0000
5946310881063,169.463,68.218,1.0000
5946329348407,169.453,68.220,1.0000
5946346170959,169.480,68.227,1.0000
5946372746011,169.482,68.227,1.0000
5946388312261,169.483,68.228,1.0000
5946427164032,169.475,68.231,1.0000
5946434971896,169.461,68.212,1.0000
5946513990750,169.446,68.213,1.0000
5946529129865,169.414,68.224,1.0000
5946536857834,169.384,68.181,1.0000
5946545995490,169.332,68.148,1.0000
5946577784292,169.262,68.139,1.0000
5946598283407,169.222,68.125,1.0000
5946617812730,169.200,68.119,1.0000
5946629660386,169.133,68.082,1.0000
5946646218042,169.143,68.093,1.0000
5946680657625,169.113,68.080,1.0000
5946697976480,169.111,68.069,1.0000
5946731309084,169.125,68.090,1.0000
5946752220438,169.133,68.083,1.0000
5946775285907,169.141,68.089,1.0000
5946788148719,169.166,68.094,1.0000
5946794079240,169.174,68.102,1.0000
5946815619344,169.185,68.101,1.0000
5946843384761,169.198,68.097,1.0000
5946874640334,169.174,68.081,1.0000
5946885112990,169.169,68.081,1.0000
5946894577677,169.168,68.079,1.0000
5946912293875,169.158,68.105,1.0000
5946965973302,169.182,68.101,1.0000
5946979854813,169.183,68.102,1.0000
5946990374552,169.166,68.090,1.0000
5946999955907,169.141,68.070,1.0000
5947031370698,169.146,68.072,1.0000
5947045957990,169.129,68.052,1.0000
5947062591063,169.114,68.031,1.0000
5947084339344,169.123,68.020,1.0000
5947095579240,169.108,68.013,1.0000
5947111016323,169.070,67.995,1.0000
5947140396219,169.058,67.976,1.0000
5947163579240,169.050,67.950,1.0000
5947203180854,169.074,67.973,1.0000
5947225537521,169.070,67.964,1.0000
5947251731323,169.093,67.968,1.0000
5947261115854,169.103,68.005,1.0000
5947286897938,169.116,68.005,1.0000
5947299134761,169.126,68.026,1.0000
5947331400490,169.131,68.017,1.0000
5947346346844,169.142,68.015,1.0000
5947381614500,169.157,68.025,1.0000
5947401660750,169.134,68.020,1.0000
5947426685125,169.171,68.046,1.0000
5947431811271,169.183,68.070,1.0000
5947480927313,169.199,68.095,1.0000
5947506508042,169.202,68.084,1.0000
5947517433875,169.202,68.088,1.0000
5947544543823,169.243,68.112,1.0000
5947564496531,169.282,68.144,1.0000
5947581222104,169.285,68.176,1.0000
5947599730385,169.289,68.196,1.0000
5947628411948,169.325,68.229,1.0000
5947667645125,169.302,68.216,1.0000
5947676357104,169.241,68.162,1.0000
5947692623771,169.189,68.144,1.0000
5947700538354,169.116,68.130,1.0000
5947728977781,169.086,68.130,1.0000
5947747395177,169.083,68.136,1.0000
5947773288198,169.070,68.116,1.0000
5947789996948,169.046,68.079,1.0000
5947812735281,169.036,68.063,1.0000
5947856474552,169.091,68.109,1.0000
5947878812104,169.114,68.130,1.0000
5947894158875,169.113,68.141,1.0000
5947909525958,169.101,68.156,1.0000
5947932529552,169.116,68.171,1.0000
5947958072937,169.118,68.178,1.0000
5947972919344,169.137,68.181,1.0000
5947993103146,169.152,68.203,1.0000
5948019108094,169.135,68.200,1.0000
5948059063146,169.126,68.208,1.0000
5948062317781,169.122,68.223,1.0000
5948067963406,169.141,68.219,1.0000
5948086979552,169.166,68.202,1.0000
5948109767469,169.149,68.184,1.0000
5948143358510,169.129,68.177,1.0000
5948155908562,169.104,68.158,1.0000
5948180572677,169.069,68.138,1.0000
5948201917156,169.063,68.130,1.0000
5948229202312,169.116,68.166,1.0000
5948250631896,169.139,68.202,1.0000
5948261258927,169.147,68.204,1.0000
5948270768146,169.145,68.199,1.0000
5948289898458,169.139,68.210,1.0000
5948310618198,169.154,68.234,1.0000
5948340872416,169.165,68.237,1.0000
5948368477208,169.156,68.227,1.0000
5948379444656,169.144,68.246,1.0000
5948413886427,169.137,68.238,1.0000
5948429115802,169.138,68.233,1.0000
5948450642000,169.122,68.234,1.0000
5948475029135,169.126,68.232,1.0000
5948491610698,169.149,68.277,1.0000
5948507768406,169.147,68.299,1.0000
5948546839239,169.148,68.281,1.0000
5948548760541,169.161,68.253,1.0000
5948577826114,169.134,68.232,1.0000
5948600592208,169.173,68.295,1.0000
5948647600750,169.171,68.311,1.0000
5948666335073,169.220,68.341,1.0000
5948698038875,169.240,68.382,1.0000
5948712309968,169.202,68.365,1.0000
5948728929448,169.174,68.345,1.0000
5948767929239,169.056,68.315,1.0000
5948792607104,169.016,68.305,1.0000
5948795344500,169.004,68.293,1.0000
5948834247468,168.999,68.283,1.0000
5948856562156,168.983,68.288,1.0000
5948875654604,168.984,68.296,1.0000
5948887313093,169.003,68.319,1.0000
5948909346375,168.968,68.313,1.0000
5948930326687,168.971,68.333,1.0000
5948942945125,168.989,68.354,1.0000
5948993350072,168.968,68.307,1.0000
5949026988718,168.933,68.289,1.0000
5949035537677,168.920,68.279,1.0000
5949061251531,168.910,68.276,1.0000
5949074359552,168.901,68.264,1.0000
5949106434916,168.917,68.250,1.0000
5949118252729,168.913,68.244,1.0000
5949133488614,168.900,68.259,1.0000
5949145225697,168.892,68.264,1.0000
5949175311843,168.912,68.241,1.0000
5949184564083,168.889,68.227,1.0000
5949231208822,168.872,68.235,1.0000
5949235926010,168.885,68.250,1.0000
5949250887052,168.889,68.255,1.0000
5949284136531,168.876,68.247,1.0000
5949299430333,168.886,68.251,1.0000
5949312890124,168.914,68.261,1.0000
5949338044656,168.917,68.246,1.0000
5949364334760,168.878,68.197,1.0000
5949376069239,168.873,68.175,1.0000
5949397014708,168.847,68.170,1.0000
5949415286479,168.859,68.188,1.0000
5949462686791,168.846,68.200,1.0000
5949491907728,168.826,68.203,1.0000
5949498463197,168.825,68.186,1.0000
5949531724968,168.845,68.204,1.0000
5949546851426,168.832,68.218,1.0000
5949563889760,168.836,68.201,1.0000
5949577868510,168.836,68.195,1.0000
5949612436687,168.829,68.199,1.0000
5949615570176,168.840,68.201,1.0000
5949645340176,168.861,68.213,1.0000
5949661479916,168.861,68.209,1.0000
5949681022520,168.836,68.197,1.0000
5949697284760,168.839,68.168,1.0000
5949727691530,168.839,68.148,1.0000
5949740389447,168.823,68.153,1.0000
5949763024239,168.836,68.163,1.0000
5949780101218,168.799,68.156,1.0000
5949806622676,168.764,68.140,1.0000
5949827594239,168.700,68.077,1.0000
5949858041374,168.643,68.056,1.0000
5949870627520,168.566,68.064,1.0000
5949883636791,168.537,68.044,1.0000
5949896425176,168.520,68.022,1.0000
5949913902937,168.525,68.030,1.0000
5949932428405,168.529,68.045,1.0000
5949958360280,168.515,68.030,1.0000
5949979626218,168.520,68.025,1.0000
5949996907937,168.519,68.036,1.0000
5950027742572,168.509,68.047,1.0000
5950050192989,168.499,68.062,1.0000
5950072493562,168.515,68.082,1.0000
5950089316218,168.490,68.100,1.0000
5950118610645,168.468,68.072,1.0000
5950127691166,168.464,68.061,1.0000
5950145199134,168.438,68.048,1.0000
5950165475645,168.421,68.024,1.0000
5950190082207,168.416,68.012,1.0000
5950212934655,168.407,68.011,1.0000
5950237450072,168.385,68.013,1.0000
5950262881374,168.378,67.992,1.0000
5950279093041,168.364,67.963,1.0000
5950283901009,168.330,67.911,1.0000
5950302489291,168.312,67.895,1.0000
5950325266582,168.275,67.884,1.0000
5950347555332,168.282,67.884,1.0000
5950362065072,168.272,67.874,1.0000
5950381022207,168.246,67.860,1.0000
5950403256061,168.241,67.850,1.0000
5950432842520,168.238,67.832,1.0000
5950463406478,168.207,67.804,1.0000
5950471577311,168.183,67.798,1.0000
5950483754968,168.178,67.791,1.0000
5950507325593,168.159,67.761,1.0000
5950525542103,168.112,67.714,1.0000
5950548314082,168.107,67.717,1.0000
5950584446895,167.883,67.634,1.0000
5950595514968,167.884,67.625,1.0000
5950626181061,167.846,67.585,1.0000
5950634904447,167.832,67.566,1.0000
5950649872259,167.828,67.556,1.0000
5950676262780,167.833,67.543,1.0000
5950692568613,167.838,67.532,1.0000
5950714286374,167.840,67.542,1.0000
5950734583041,167.805,67.536,1.0000
5950762732103,167.779,67.533,1.0000
5950779992259,167.765,67.505,1.0000
5950812685697,167.753,67.504,1.0000
5950833655749,167.733,67.500,1.0000
5950851020488,167.738,67.516,1.0000
5950877934915,167.727,67.491,1.0000
5950897224395,167.707,67.470,1.0000
5950913838822,167.688,67.463,1.0000
5950935218197,167.704,67.472,1.0000
5950959292520,167.689,67.484,1.0000
5950990457155,167.666,67.467,1.0000
5951008306999,167.681,67.438,1.0000
5951016846582,167.647,67.421,1.0000
5951032950645,167.634,67.437,1.0000
5951055871061,167.624,67.418,1.0000
5951096165749,167.526,67.365,1.0000
5951132130488,167.411,67.294,1.0000
5951159541530,167.367,67.256,1.0000
5951176077728,167.308,67.262,1.0000
5951183115384,167.274,67.228,1.0000
5951199452884,167.248,67.208,1.0000
5951219114655,167.207,67.177,1.0000
5951245332884,167.203,67.180,1.0000
5951268240749,167.179,67.171,1.0000
5951281689811,167.168,67.141,1.0000
5951309080853,167.131,67.117,1.0000
5951345761061,167.124,67.114,1.0000
5951349066478,167.076,67.094,1.0000
5951361332780,167.080,67.104,1.0000
5951382447311,167.092,67.088,1.0000
5951409004186,167.103,67.091,1.0000
5951429784238,167.068,67.070,1.0000
