# PulseTrace recording
# session_id: 2026-05-10T03-06-56
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778375216678
timestamp_ns,red,luma,coverage
19585037555599,144.015,49.484,1.0000
19585097091329,143.492,49.301,1.0000
19585114565079,142.938,49.005,1.0000
19585153581381,142.735,48.890,1.0000
19585186389610,142.593,48.797,1.0000
19585227849558,142.398,48.699,1.0000
19585249265443,142.381,48.672,1.0000
19585288879662,142.383,48.654,1.0000
19585317446328,142.374,48.644,1.0000
19585347771537,142.453,48.752,1.0000
19585377048881,142.547,48.841,1.0000
19585413164245,142.610,48.907,1.0000
19585450319922,142.673,48.963,1.0000
19585497105130,142.868,49.056,1.0000
19585505793360,143.109,49.155,1.0000
19585563355078,143.328,49.241,1.0000
19585584721745,143.556,49.328,1.0000
19585612416693,143.729,49.397,1.0000
19585651233047,143.943,49.472,1.0000
19585682173933,144.125,49.535,1.0000
19585717359401,144.308,49.602,1.0000
19585750801693,144.494,49.673,1.0000
19585792287110,144.705,49.750,1.0000
19585827096328,144.957,49.843,1.0000
19585864281380,145.171,49.921,1.0000
19585887979922,145.381,50.000,1.0000
19585919897057,145.565,50.062,1.0000
19585943176901,145.790,50.139,1.0000
19585969851849,145.949,50.188,1.0000
