# PulseTrace recording
# session_id: 2026-05-09T16-21-31
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778336491273
timestamp_ns,red,luma,coverage
166611457881389,160.426,62.724,1.0000
166611473850191,160.100,62.598,1.0000
166611511685660,160.017,62.549,1.0000
166611557903160,159.940,62.498,1.0000
166611589871701,159.922,62.484,1.0000
166611607076389,159.872,62.466,1.0000
166611658146076,159.910,62.496,1.0000
166611690301337,159.954,62.529,1.0000
166611709491285,159.975,62.520,1.0000
166611745806024,159.931,62.496,1.0000
166611789669045,159.913,62.479,1.0000
166611816744045,159.929,62.500,1.0000
166611845590347,159.939,62.505,1.0000
166611894491493,159.991,62.529,1.0000
166611903872951,160.099,62.608,1.0000
166611939847274,160.177,62.654,1.0000
166612004524514,160.290,62.717,1.0000
166612037486701,160.543,62.820,1.0000
166612089949045,160.621,62.854,1.0000
166612122883993,160.648,62.855,1.0000
166612139606857,160.655,62.861,1.0000
166612182975972,160.710,62.911,1.0000
166612225319930,160.700,62.899,1.0000
166612241923837,160.637,62.867,1.0000
166612295282066,160.539,62.813,1.0000
166612318029566,160.442,62.760,1.0000
166612345264930,160.380,62.714,1.0000
166612374933837,160.127,62.626,1.0000
166612424194670,160.110,62.607,1.0000
166612458989045,160.106,62.610,1.0000
166612474055972,160.165,62.647,1.0000
166612511024566,160.189,62.658,1.0000
166612555464201,160.215,62.671,1.0000
166612581598889,160.202,62.656,1.0000
166612614245920,160.201,62.660,1.0000
166612668828264,160.235,62.689,1.0000
166612682164566,160.254,62.687,1.0000
166612715718680,160.274,62.695,1.0000
166612761141649,160.538,62.804,1.0000
166612779427586,160.415,62.760,1.0000
166612803879930,160.636,62.849,1.0000
