# PulseTrace recording
# session_id: 2026-05-10T13-18-01
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411881333
timestamp_ns,red,luma,coverage
4584214702416,212.127,72.657,1.0000
4584249271374,212.198,72.688,1.0000
4584263261843,212.239,72.694,1.0000
4584272828874,212.308,72.713,1.0000
4584299627416,212.379,72.738,1.0000
4584315399395,212.438,72.777,1.0000
4584337047103,212.509,72.810,1.0000
4584361767364,212.537,72.826,1.0000
4584379778041,212.570,72.837,1.0000
4584416233614,212.579,72.829,1.0000
4584419081895,212.557,72.830,1.0000
4584434948874,212.558,72.830,1.0000
4584459007208,212.580,72.848,1.0000
4584479531426,212.585,72.845,1.0000
4584499474603,212.631,72.861,1.0000
4584516937468,212.629,72.870,1.0000
4584536528614,212.641,72.875,1.0000
4584559663718,212.685,72.890,1.0000
4584602531739,212.757,72.912,1.0000
4584617241114,212.777,72.929,1.0000
4584639533822,212.770,72.932,1.0000
4584664911166,212.778,72.931,1.0000
4584684778353,212.720,72.905,1.0000
4584702038718,212.565,72.858,1.0000
4584722081687,212.416,72.805,1.0000
4584759232624,212.306,72.754,1.0000
4584775558510,212.203,72.710,1.0000
4584784256687,212.176,72.704,1.0000
4584799374707,212.134,72.684,1.0000
4584824591062,212.067,72.666,1.0000
4584849209864,211.993,72.639,1.0000
4584866434395,211.978,72.629,1.0000
4584883385749,211.962,72.623,1.0000
4584902451218,211.947,72.612,1.0000
4584926281687,211.913,72.613,1.0000
4584943975124,211.888,72.592,1.0000
4584964430489,211.864,72.567,1.0000
4584982723041,211.862,72.567,1.0000
4585001609551,211.846,72.553,1.0000
4585027439759,211.847,72.553,1.0000
4585045603978,211.795,72.536,1.0000
4585064173561,211.756,72.523,1.0000
4585082656530,211.742,72.503,1.0000
4585126371582,211.691,72.488,1.0000
4585130566634,211.674,72.477,1.0000
4585146850749,211.642,72.477,1.0000
4585185949864,211.619,72.474,1.0000
4585199330801,211.586,72.457,1.0000
4585215032989,211.569,72.450,1.0000
4585239781374,211.589,72.446,1.0000
4585247514447,211.602,72.438,1.0000
4585283523093,211.627,72.440,1.0000
4585288813822,211.621,72.446,1.0000
4585307548093,211.637,72.450,1.0000
4585332520332,211.634,72.447,1.0000
4585349144968,211.688,72.463,1.0000
4585367982988,211.704,72.478,1.0000
4585395512676,211.754,72.483,1.0000
4585422823405,211.776,72.491,1.0000
4585436228197,211.784,72.499,1.0000
4585449767572,211.789,72.512,1.0000
4585471117780,211.827,72.522,1.0000
4585491759447,211.866,72.545,1.0000
4585514887572,211.873,72.547,1.0000
4585536815540,211.897,72.558,1.0000
4585553428457,211.932,72.565,1.0000
4585571072415,211.991,72.584,1.0000
4585602975176,212.080,72.610,1.0000
4585624701999,212.107,72.614,1.0000
4585637091218,212.118,72.634,1.0000
4585651728145,212.139,72.631,1.0000
4585672941843,212.198,72.648,1.0000
4585704356634,212.246,72.669,1.0000
4585724277207,212.288,72.685,1.0000
4585748505020,212.300,72.681,1.0000
4585783309395,212.283,72.682,1.0000
4585786150280,212.297,72.689,1.0000
4585801232520,212.268,72.678,1.0000
4585824318249,212.194,72.650,1.0000
4585849028092,212.077,72.610,1.0000
4585873459290,211.968,72.561,1.0000
4585879280436,211.878,72.538,1.0000
4585900816842,211.833,72.515,1.0000
4585920977051,211.852,72.512,1.0000
4585952309238,211.815,72.503,1.0000
4585956600697,211.793,72.495,1.0000
4585975599499,211.760,72.476,1.0000
4585998542624,211.722,72.465,1.0000
4586016516165,211.664,72.448,1.0000
4586035650540,211.630,72.436,1.0000
4586059282259,211.635,72.437,1.0000
4586081421374,211.604,72.424,1.0000
4586098120228,211.646,72.425,1.0000
4586135416165,211.693,72.438,1.0000
4586145527624,211.718,72.438,1.0000
4586166020696,211.698,72.441,1.0000
4586175279707,211.677,72.433,1.0000
4586198879446,211.638,72.428,1.0000
4586231519915,211.646,72.429,1.0000
4586251707519,211.695,72.445,1.0000
4586274994499,211.708,72.449,1.0000
4586290332415,211.714,72.450,1.0000
4586348490592,211.735,72.465,1.0000
4586352642728,211.771,72.472,1.0000
4586371846790,211.856,72.498,1.0000
4586391223405,211.898,72.510,1.0000
4586412999498,211.949,72.516,1.0000
4586432419967,211.962,72.530,1.0000
4586451534186,211.963,72.537,1.0000
4586469571530,211.985,72.551,1.0000
4586484254759,212.016,72.555,1.0000
4586503128196,212.026,72.570,1.0000
4586525284238,212.028,72.578,1.0000
4586553383821,212.048,72.583,1.0000
4586567143665,212.129,72.610,1.0000
4586585256321,212.200,72.628,1.0000
4586604559342,212.230,72.645,1.0000
4586637300696,212.240,72.648,1.0000
4586651752363,212.241,72.655,1.0000
4586666851998,212.306,72.667,1.0000
4586699574498,212.387,72.688,1.0000
4586708940071,212.408,72.702,1.0000
4586725899342,212.404,72.697,1.0000
4586761123092,212.430,72.706,1.0000
4586785901425,212.469,72.731,1.0000
4586819563092,212.555,72.748,1.0000
4586822334082,212.599,72.764,1.0000
4586845716634,212.602,72.769,1.0000
4586853889811,212.603,72.778,1.0000
4586871291686,212.640,72.793,1.0000
4586898283717,212.684,72.818,1.0000
4586913341061,212.733,72.825,1.0000
4586933469498,212.737,72.821,1.0000
4586953618040,212.748,72.824,1.0000
4586980318977,212.695,72.800,1.0000
4587001328561,212.621,72.786,1.0000
4587018576113,212.558,72.765,1.0000
4587035140279,212.456,72.721,1.0000
4587055693717,212.376,72.704,1.0000
4587082700540,212.306,72.681,1.0000
4587101386061,212.254,72.665,1.0000
4587122822259,212.213,72.650,1.0000
4587153325227,212.157,72.635,1.0000
4587159579602,212.139,72.623,1.0000
4587179008561,212.097,72.604,1.0000
4587203393092,212.046,72.592,1.0000
4587223652259,211.997,72.575,1.0000
4587234114759,211.994,72.572,1.0000
4587254952102,212.014,72.568,1.0000
4587286093769,212.040,72.565,1.0000
4587317496894,212.047,72.579,1.0000
4587323613821,212.060,72.585,1.0000
4587344256581,212.033,72.566,1.0000
4587368768821,212.027,72.569,1.0000
4587385349706,211.996,72.558,1.0000
4587403743352,211.971,72.552,1.0000
4587422496634,211.973,72.555,1.0000
4587442491946,211.976,72.555,1.0000
4587467022623,211.995,72.554,1.0000
4587497027831,212.022,72.571,1.0000
4587509501321,212.049,72.589,1.0000
4587523406946,212.084,72.600,1.0000
4587542547883,212.136,72.621,1.0000
4587565750227,212.170,72.640,1.0000
4587589885123,212.215,72.648,1.0000
4587605426217,212.206,72.653,1.0000
4587625140904,212.211,72.649,1.0000
4587661343873,212.234,72.662,1.0000
4587676977779,212.257,72.671,1.0000
4587686868613,212.280,72.675,1.0000
4587706949915,212.325,72.692,1.0000
4587725446842,212.348,72.705,1.0000
4587752513196,212.377,72.713,1.0000
4587773514081,212.372,72.715,1.0000
4587788725488,212.362,72.703,1.0000
4587824810227,212.404,72.720,1.0000
4587840375956,212.436,72.741,1.0000
4587855500227,212.393,72.727,1.0000
4587873048144,212.398,72.734,1.0000
4587889579342,212.423,72.738,1.0000
4587915641998,212.464,72.740,1.0000
4587940582154,212.482,72.746,1.0000
4587956924758,212.493,72.753,1.0000
4587981493717,212.503,72.754,1.0000
4588000610487,212.539,72.769,1.0000
4588022729237,212.622,72.795,1.0000
4588037138612,212.639,72.811,1.0000
4588058692571,212.632,72.811,1.0000
4588072230279,212.584,72.797,1.0000
4588090563717,212.496,72.776,1.0000
4588111033196,212.364,72.731,1.0000
4588132336998,212.241,72.693,1.0000
4588162788769,212.142,72.650,1.0000
4588173976060,212.046,72.602,1.0000
4588193070748,211.988,72.586,1.0000
4588213607050,211.964,72.574,1.0000
4588240206685,211.937,72.563,1.0000
4588259408821,211.920,72.545,1.0000
4588274360227,211.879,72.541,1.0000
4588293333144,211.827,72.519,1.0000
4588352249029,211.790,72.511,1.0000
4588358627362,211.770,72.498,1.0000
4588371480019,211.748,72.491,1.0000
4588389889862,211.760,72.503,1.0000
4588398555019,211.744,72.488,1.0000
4588417547935,211.742,72.476,1.0000
4588437258508,211.722,72.466,1.0000
4588476800071,211.723,72.455,1.0000
4588484499341,211.737,72.460,1.0000
4588496347883,211.725,72.458,1.0000
4588524323300,211.721,72.469,1.0000
4588548857987,211.715,72.465,1.0000
4588563412779,211.780,72.487,1.0000
4588580469498,211.829,72.498,1.0000
4588606770539,211.840,72.506,1.0000
4588622800904,211.855,72.504,1.0000
4588658444289,211.899,72.524,1.0000
4588670882675,211.953,72.532,1.0000
4588687054133,211.975,72.537,1.0000
4588706056685,211.994,72.545,1.0000
4588723814498,212.018,72.557,1.0000
4588742954706,212.099,72.587,1.0000
4588763238820,212.155,72.611,1.0000
4588784000800,212.174,72.616,1.0000
4588816601789,212.220,72.638,1.0000
4588823243352,212.215,72.639,1.0000
4588841134445,212.254,72.657,1.0000
4588876238508,212.309,72.683,1.0000
4588906368873,212.343,72.693,1.0000
4588931912414,212.324,72.697,1.0000
4588938017675,212.305,72.695,1.0000
4588945659341,212.327,72.703,1.0000
4588975028925,212.375,72.718,1.0000
4589012845175,212.397,72.734,1.0000
4589015379497,212.465,72.745,1.0000
4589028765018,212.515,72.762,1.0000
4589048309081,212.592,72.796,1.0000
4589072622570,212.630,72.807,1.0000
4589097088404,212.665,72.832,1.0000
4589114279341,212.605,72.823,1.0000
4589144860747,212.523,72.795,1.0000
4589158036112,212.397,72.747,1.0000
4589174571477,212.298,72.705,1.0000
4589216776112,212.198,72.676,1.0000
4589221375591,212.127,72.647,1.0000
4589237165279,212.066,72.622,1.0000
4589256882049,212.003,72.589,1.0000
4589272777727,211.942,72.564,1.0000
4589296260174,211.891,72.548,1.0000
4589320258195,211.843,72.526,1.0000
4589339118352,211.806,72.510,1.0000
4589357661685,211.780,72.486,1.0000
4589390621737,211.751,72.483,1.0000
4589394820174,211.714,72.479,1.0000
4589416673976,211.714,72.472,1.0000
4589441175643,211.750,72.478,1.0000
4589463338820,211.774,72.493,1.0000
4589478286685,211.734,72.475,1.0000
4589495491633,211.687,72.469,1.0000
4589515617987,211.675,72.460,1.0000
4589558647310,211.668,72.446,1.0000
4589582092154,211.666,72.446,1.0000
4589595159966,211.613,72.441,1.0000
4589622771268,211.658,72.457,1.0000
4589644744601,211.702,72.475,1.0000
4589664411945,211.758,72.495,1.0000
4589681204549,211.770,72.504,1.0000
4589706129862,211.796,72.519,1.0000
4589718849601,211.862,72.533,1.0000
4589747813143,211.882,72.550,1.0000
4589762166008,211.901,72.539,1.0000
4589783255383,211.944,72.556,1.0000
4589801599445,211.955,72.559,1.0000
4589828309497,211.935,72.552,1.0000
4589847022362,211.921,72.549,1.0000
4589865744080,211.916,72.544,1.0000
4589880424445,211.911,72.544,1.0000
4589894991945,211.939,72.560,1.0000
4589930526737,211.939,72.546,1.0000
4589949039549,211.951,72.553,1.0000
4589980994705,211.989,72.569,1.0000
4589993212726,212.026,72.582,1.0000
4590011169601,212.045,72.585,1.0000
4590037942414,212.115,72.602,1.0000
4590058512205,212.143,72.625,1.0000
4590074267257,212.173,72.643,1.0000
4590084083143,212.145,72.640,1.0000
4590115856007,212.116,72.617,1.0000
4590129124549,212.099,72.627,1.0000
4590145701164,212.088,72.625,1.0000
4590166864497,212.097,72.624,1.0000
4590191029341,212.080,72.623,1.0000
4590211963351,212.053,72.620,1.0000
4590229458768,212.021,72.605,1.0000
4590246081268,211.993,72.585,1.0000
4590278149862,211.856,72.545,1.0000
4590291195799,211.716,72.488,1.0000
4590310924601,211.606,72.431,1.0000
4590329303924,211.547,72.414,1.0000
4590358313351,211.484,72.387,1.0000
4590376882414,211.412,72.371,1.0000
4590393710643,211.352,72.350,1.0000
4590419150122,211.318,72.335,1.0000
4590430390903,211.262,72.313,1.0000
4590449084028,211.146,72.277,1.0000
4590493840174,210.913,72.201,1.0000
4590514635591,210.687,72.100,1.0000
4590517460695,209.024,71.421,1.0000
4590530058924,208.258,71.092,1.0000
4590553132778,207.573,70.752,1.0000
4590579640122,207.135,70.531,1.0000
4590597011893,206.742,70.320,1.0000
4590612833039,206.435,70.163,1.0000
4590637768143,206.182,70.033,1.0000
4590652426684,206.376,70.072,1.0000
4590682091945,206.730,70.193,1.0000
4590693694861,206.979,70.298,1.0000
4590711792830,207.360,70.466,1.0000
4590734026268,207.786,70.642,1.0000
4590760880278,208.252,70.834,1.0000
4590775212882,208.764,71.067,1.0000
4590808104236,209.309,71.299,1.0000
4590831210018,209.898,71.554,1.0000
4590844231684,210.392,71.789,1.0000
4590861068195,210.792,71.958,1.0000
4590881508299,211.293,72.172,1.0000
4590904823143,211.635,72.317,1.0000
4590912866632,211.977,72.461,1.0000
4590931034445,212.317,72.589,1.0000
4590963245122,212.581,72.696,1.0000
4590978276736,212.858,72.802,1.0000
4591011165330,212.952,72.849,1.0000
4591022485018,212.925,72.836,1.0000
4591043867570,212.796,72.790,1.0000
4591067324653,212.673,72.716,1.0000
4591084848976,212.572,72.660,1.0000
4591108969549,212.448,72.593,1.0000
4591126567309,212.344,72.530,1.0000
4591148212882,212.253,72.476,1.0000
4591164451424,212.180,72.429,1.0000
4591190949549,212.161,72.415,1.0000
4591207951476,212.142,72.399,1.0000
4591231822101,212.154,72.409,1.0000
4591250263872,212.216,72.422,1.0000
4591274673090,212.304,72.444,1.0000
4591288130017,212.338,72.467,1.0000
4591311645642,212.364,72.477,1.0000
4591328582101,212.430,72.502,1.0000
4591369247674,212.514,72.527,1.0000
4591373533351,212.548,72.548,1.0000
4591390534757,212.573,72.569,1.0000
4591395305538,212.603,72.583,1.0000
4591419480590,212.599,72.610,1.0000
4591446991319,212.594,72.618,1.0000
4591464198403,212.511,72.604,1.0000
4591481250799,212.414,72.582,1.0000
4591499084497,212.358,72.576,1.0000
4591531954288,212.311,72.587,1.0000
4591551814913,212.301,72.603,1.0000
4591572825330,212.251,72.606,1.0000
4591594489080,212.255,72.631,1.0000
4591613959757,212.250,72.643,1.0000
4591634891528,212.242,72.667,1.0000
4591654167465,212.266,72.686,1.0000
4591679058246,212.306,72.698,1.0000
4591695986528,212.427,72.736,1.0000
4591735475590,212.589,72.803,1.0000
4591755275226,212.667,72.831,1.0000
4591777284496,212.673,72.818,1.0000
4591795062465,212.561,72.740,1.0000
4591815996111,212.437,72.669,1.0000
4591842248819,212.383,72.614,1.0000
4591858999809,212.375,72.587,1.0000
4591866611840,212.435,72.596,1.0000
4591898448507,212.528,72.606,1.0000
4591913585642,212.682,72.651,1.0000
4591930310642,212.900,72.717,1.0000
4591952980538,213.101,72.774,1.0000
4591983634705,213.256,72.830,1.0000
4592000589809,213.470,72.896,1.0000
4592016137517,213.667,72.964,1.0000
4592035167882,213.866,73.034,1.0000
4592083848298,214.116,73.114,1.0000
4592087376371,214.320,73.181,1.0000
4592104493923,214.519,73.258,1.0000
4592121111528,214.619,73.271,1.0000
4592145810017,214.688,73.305,1.0000
4592165463298,214.786,73.323,1.0000
4592186168142,214.905,73.361,1.0000
4592201779132,215.057,73.424,1.0000
4592227134548,215.251,73.476,1.0000
4592265449913,215.430,73.537,1.0000
4592271695121,215.579,73.582,1.0000
4592279971371,215.749,73.644,1.0000
4592299043819,215.939,73.703,1.0000
4592318317621,216.172,73.786,1.0000
4592340207048,216.411,73.865,1.0000
4592361571059,216.639,73.947,1.0000
4592381900225,216.840,74.028,1.0000
4592400999913,217.044,74.105,1.0000
4592431772465,217.261,74.183,1.0000
4592441339913,217.447,74.257,1.0000
4592464106007,217.574,74.318,1.0000
4592482731267,217.694,74.364,1.0000
4592502220642,217.857,74.429,1.0000
4592524164757,217.946,74.477,1.0000
4592544762829,218.041,74.524,1.0000
4592563357829,218.083,74.537,1.0000
4592615770173,218.110,74.565,1.0000
4592621687517,218.103,74.554,1.0000
4592631727048,218.098,74.556,1.0000
4592645643038,218.090,74.567,1.0000
4592667438871,218.053,74.575,1.0000
4592692678975,218.064,74.593,1.0000
4592715995173,218.103,74.613,1.0000
4592732602309,218.115,74.604,1.0000
4592751556788,218.103,74.616,1.0000
4592771611371,218.083,74.599,1.0000
4592795414809,218.108,74.606,1.0000
4592814871736,218.121,74.619,1.0000
4592829049184,218.155,74.632,1.0000
4592853442413,218.204,74.645,1.0000
4592880602673,218.222,74.652,1.0000
4592896759965,218.312,74.687,1.0000
4592916663142,218.396,74.712,1.0000
4592935649236,218.481,74.759,1.0000
4592949543142,218.506,74.775,1.0000
4592978136996,218.523,74.780,1.0000
4592993970850,218.544,74.792,1.0000
4593018865902,218.606,74.805,1.0000
4593036777204,218.662,74.817,1.0000
4593051994756,218.709,74.846,1.0000
4593076396996,218.741,74.862,1.0000
4593095874027,218.722,74.857,1.0000
4593117685538,218.762,74.874,1.0000
4593153772829,218.815,74.898,1.0000
4593161521163,218.876,74.912,1.0000
4593174256683,218.901,74.937,1.0000
4593194548038,218.947,74.957,1.0000
4593214642100,219.034,75.001,1.0000
4593235105590,219.081,75.014,1.0000
4593255189965,219.118,75.038,1.0000
4593276168819,219.108,75.040,1.0000
4593298252725,219.145,75.046,1.0000
4593316591475,219.154,75.058,1.0000
4593361439600,219.181,75.064,1.0000
4593363857517,219.227,75.097,1.0000
4593381892100,219.281,75.118,1.0000
4593399540433,219.318,75.137,1.0000
4593420119340,219.382,75.155,1.0000
4593441406110,219.436,75.180,1.0000
4593464177933,219.505,75.204,1.0000
4593483280537,219.558,75.228,1.0000
4593511535850,219.601,75.242,1.0000
4593519708350,219.643,75.269,1.0000
4593539418506,219.694,75.273,1.0000
4593564519235,219.781,75.305,1.0000
4593582966527,219.861,75.326,1.0000
4593606334912,219.924,75.347,1.0000
4593620294027,219.998,75.374,1.0000
4593653313454,220.051,75.395,1.0000
4593687046058,220.142,75.428,1.0000
4593696105381,220.196,75.441,1.0000
4593703483246,220.222,75.455,1.0000
4593724483975,220.290,75.469,1.0000
4593746517777,220.321,75.469,1.0000
4593769806266,220.372,75.496,1.0000
4593787217152,220.422,75.515,1.0000
4593806655225,220.466,75.531,1.0000
4593825718194,220.499,75.542,1.0000
4593854782829,220.490,75.533,1.0000
4593869915433,220.458,75.524,1.0000
4593888731839,220.358,75.498,1.0000
4593906731266,220.301,75.487,1.0000
4593934676371,220.214,75.464,1.0000
4593951191214,220.186,75.456,1.0000
4593969187308,220.175,75.454,1.0000
4593984578298,220.186,75.440,1.0000
4594004299079,220.164,75.439,1.0000
4594028218818,220.164,75.436,1.0000
4594046062725,220.193,75.446,1.0000
4594066529912,220.182,75.432,1.0000
4594088858714,220.227,75.453,1.0000
4594104444183,220.236,75.455,1.0000
4594134465016,220.243,75.462,1.0000
4594149328037,220.272,75.469,1.0000
4594184755485,220.320,75.478,1.0000
4594201197360,220.368,75.495,1.0000
4594238780381,220.356,75.496,1.0000
4594250182100,220.348,75.497,1.0000
4594256251058,220.372,75.507,1.0000
4594275343402,220.410,75.521,1.0000
4594302099964,220.447,75.541,1.0000
4594320761891,220.480,75.559,1.0000
4594338637620,220.546,75.586,1.0000
4594358044495,220.592,75.603,1.0000
4594376609860,220.670,75.643,1.0000
4594399757673,220.708,75.648,1.0000
4594457361006,220.738,75.655,1.0000
4594483848766,220.819,75.692,1.0000
4594498517933,220.876,75.711,1.0000
4594519691735,220.884,75.728,1.0000
4594538809652,220.920,75.735,1.0000
4594570189235,220.984,75.753,1.0000
4594575077985,221.018,75.766,1.0000
4594599873297,221.060,75.780,1.0000
4594620966422,221.115,75.799,1.0000
4594650994391,221.179,75.821,1.0000
4594657815433,221.218,75.844,1.0000
4594673778141,221.221,75.845,1.0000
4594705050849,221.239,75.860,1.0000
4594724153245,221.275,75.883,1.0000
4594747221422,221.345,75.894,1.0000
4594772682360,221.385,75.916,1.0000
4594797316266,221.437,75.932,1.0000
4594807732777,221.471,75.949,1.0000
4594834747985,221.515,75.963,1.0000
4594839434652,221.548,75.979,1.0000
4594863541214,221.578,76.007,1.0000
4594877133766,221.590,76.009,1.0000
4594899786943,221.635,76.033,1.0000
4594920283922,221.684,76.041,1.0000
4594939468610,221.708,76.058,1.0000
4594970108401,221.754,76.066,1.0000
4594991899183,221.813,76.086,1.0000
4595007580589,221.858,76.109,1.0000
4595022104443,221.924,76.134,1.0000
4595039988141,221.917,76.146,1.0000
4595066763037,221.863,76.129,1.0000
4595088430276,221.759,76.103,1.0000
4595104876422,221.646,76.059,1.0000
4595121261787,221.564,76.029,1.0000
4595141039287,221.509,76.006,1.0000
4595168542360,221.431,75.971,1.0000
4595188936943,221.398,75.960,1.0000
4595206011735,221.406,75.953,1.0000
4595241399912,221.401,75.951,1.0000
4595258188349,221.358,75.926,1.0000
4595275966110,221.344,75.923,1.0000
4595302685068,221.288,75.922,1.0000
4595321464964,221.272,75.906,1.0000
4595353800745,221.266,75.898,1.0000
4595369165433,221.305,75.900,1.0000
4595376837880,221.326,75.905,1.0000
4595395614964,221.316,75.906,1.0000
4595421906266,221.293,75.898,1.0000
4595454895953,221.292,75.883,1.0000
4595473016005,221.310,75.878,1.0000
4595490708974,221.320,75.886,1.0000
4595508583766,221.349,75.899,1.0000
4595538611735,221.341,75.898,1.0000
4595556914078,221.383,75.909,1.0000
4595575027203,221.391,75.917,1.0000
4595591227099,221.461,75.935,1.0000
4595608720901,221.509,75.955,1.0000
4595637775172,221.511,75.949,1.0000
4595660246474,221.553,75.956,1.0000
4595680598505,221.561,75.964,1.0000
4595699606266,221.577,75.965,1.0000
4595712246474,221.620,75.990,1.0000
4595747057464,221.669,76.001,1.0000
4595774298922,221.704,76.020,1.0000
4595791960224,221.753,76.036,1.0000
4595810885120,221.779,76.043,1.0000
4595825907307,221.820,76.056,1.0000
4595846569703,221.879,76.071,1.0000
4595862019443,221.906,76.091,1.0000
4595876869391,221.931,76.102,1.0000
4595903552880,221.994,76.112,1.0000
4595920659755,222.058,76.138,1.0000
4595941106057,222.072,76.147,1.0000
4595958446526,222.094,76.161,1.0000
4595977014078,222.099,76.166,1.0000
4596005299495,222.132,76.176,1.0000
4596026872464,222.158,76.173,1.0000
4596042945849,222.128,76.165,1.0000
4596059664286,222.046,76.144,1.0000
4596077483245,221.953,76.109,1.0000
4596107763141,221.892,76.090,1.0000
4596127059339,221.771,76.051,1.0000
4596140934026,221.733,76.032,1.0000
4596159165953,221.712,76.032,1.0000
4596180254911,221.694,76.017,1.0000
4596208475484,221.672,76.004,1.0000
4596228309234,221.689,75.997,1.0000
4596247042151,221.690,76.002,1.0000
4596261296266,221.653,75.989,1.0000
4596306875276,221.652,75.994,1.0000
4596318884963,221.651,75.993,1.0000
4596336220745,221.656,75.990,1.0000
4596359807411,221.672,76.000,1.0000
4596377152411,221.696,76.003,1.0000
4596394494338,221.668,75.998,1.0000
4596410563974,221.658,76.000,1.0000
4596426673036,221.648,75.995,1.0000
4596449676734,221.655,75.987,1.0000
4596474761318,221.670,76.006,1.0000
4596495000120,221.696,76.017,1.0000
4596509771995,221.717,76.016,1.0000
4596526503140,221.767,76.028,1.0000
4596547481526,221.809,76.044,1.0000
4596572111890,221.852,76.068,1.0000
4596597923297,221.882,76.077,1.0000
4596612410172,221.947,76.094,1.0000
4596627382984,221.981,76.108,1.0000
4596650079547,221.992,76.111,1.0000
4596687941005,222.023,76.120,1.0000
4596694848765,222.081,76.150,1.0000
4596709239390,222.134,76.167,1.0000
4596727885067,222.145,76.167,1.0000
4596749122151,222.170,76.187,1.0000
4596779667359,222.222,76.200,1.0000
4596794824442,222.278,76.216,1.0000
4596825888713,222.311,76.228,1.0000
4596843707932,222.367,76.249,1.0000
4596873582515,222.421,76.266,1.0000
4596887806005,222.464,76.295,1.0000
4596904881317,222.545,76.323,1.0000
4596926666526,222.637,76.349,1.0000
4596943752307,222.704,76.368,1.0000
4596962501734,222.754,76.397,1.0000
4596993816942,222.819,76.417,1.0000
4597006215588,222.909,76.457,1.0000
4597029169182,223.006,76.496,1.0000
4597044308661,223.071,76.534,1.0000
4597076394390,223.112,76.546,1.0000
4597092321734,223.108,76.555,1.0000
4597095685640,223.073,76.538,1.0000
4597111874963,223.009,76.524,1.0000
4597137674651,222.952,76.511,1.0000
4597162219182,222.829,76.468,1.0000
4597192898296,222.768,76.440,1.0000
4597195447255,222.720,76.422,1.0000
4597221839442,222.703,76.420,1.0000
4597244086421,222.721,76.416,1.0000
4597261982098,222.725,76.423,1.0000
4597288172203,222.697,76.400,1.0000
4597299368661,222.683,76.400,1.0000
4597331971838,222.678,76.403,1.0000
4597346660328,222.681,76.406,1.0000
4597371306161,222.696,76.413,1.0000
4597387557984,222.712,76.411,1.0000
4597415839755,222.720,76.409,1.0000
4597428704182,222.723,76.410,1.0000
4597449000796,222.720,76.401,1.0000
4597481705953,222.679,76.395,1.0000
4597509675119,222.706,76.405,1.0000
4597529620171,222.716,76.402,1.0000
4597544838869,222.736,76.402,1.0000
4597549442359,222.757,76.422,1.0000
4597563712307,222.776,76.427,1.0000
4597580802515,222.792,76.424,1.0000
4597609287619,222.824,76.438,1.0000
4597629385432,222.829,76.439,1.0000
4597644881421,222.860,76.440,1.0000
4597665122932,222.902,76.451,1.0000
4597684634234,222.922,76.460,1.0000
4597725238244,222.961,76.477,1.0000
4597731392567,222.985,76.481,1.0000
4597746413817,223.000,76.485,1.0000
4597766268296,223.022,76.500,1.0000
4597796628921,223.028,76.509,1.0000
4597812723765,223.038,76.508,1.0000
4597833447307,223.063,76.524,1.0000
4597848420692,223.109,76.545,1.0000
4597911603713,223.142,76.556,1.0000
4597914441317,223.167,76.565,1.0000
4597931472098,223.229,76.591,1.0000
4597955087254,223.271,76.608,1.0000
4597979416057,223.319,76.619,1.0000
4597995705171,223.369,76.651,1.0000
4598018086525,223.464,76.676,1.0000
4598049085588,223.495,76.683,1.0000
4598051403817,223.529,76.708,1.0000
4598078182932,223.561,76.727,1.0000
4598096340067,223.699,76.777,1.0000
4598112903661,223.726,76.788,1.0000
4598130852775,223.785,76.811,1.0000
4598152773765,223.870,76.838,1.0000
4598177109806,223.900,76.854,1.0000
4598197544598,223.962,76.881,1.0000
4598220115119,224.027,76.905,1.0000
4598233573504,224.049,76.912,1.0000
4598265225067,224.056,76.918,1.0000
4598280141994,224.051,76.925,1.0000
4598297082046,224.020,76.916,1.0000
4598314373713,223.953,76.915,1.0000
4598342153661,223.830,76.865,1.0000
4598363608661,223.767,76.826,1.0000
4598381666369,223.712,76.806,1.0000
4598403648088,223.654,76.787,1.0000
4598430975327,223.584,76.774,1.0000
4598470098608,223.467,76.728,1.0000
4598487585431,223.471,76.730,1.0000
4598524218400,223.434,76.716,1.0000
4598539081681,223.422,76.703,1.0000
4598551293765,223.418,76.698,1.0000
4598570948608,223.437,76.708,1.0000
4598589891213,223.461,76.722,1.0000
4598605674285,223.481,76.733,1.0000
4598616363556,223.463,76.722,1.0000
4598644512410,223.478,76.727,1.0000
4598664199233,223.596,76.768,1.0000
4598681409025,223.609,76.769,1.0000
4598697274077,223.616,76.769,1.0000
4598720460275,223.626,76.774,1.0000
4598763499025,223.662,76.785,1.0000
4598787722150,223.701,76.803,1.0000
4598799651994,223.733,76.807,1.0000
4598819770692,223.791,76.823,1.0000
4598857230900,223.795,76.835,1.0000
4598863091317,223.807,76.831,1.0000
4598884228296,223.880,76.863,1.0000
4598900718296,223.914,76.872,1.0000
4598934996265,223.961,76.894,1.0000
4598960632827,223.988,76.902,1.0000
4598994909806,224.016,76.907,1.0000
4598997868765,224.020,76.911,1.0000
4599014641994,224.056,76.933,1.0000
4599050975692,224.073,76.946,1.0000
4599058803921,224.092,76.953,1.0000
4599083711317,224.128,76.950,1.0000
4599100267254,224.160,76.956,1.0000
4599114788921,224.192,76.978,1.0000
4599133505535,224.247,77.000,1.0000
4599157726473,224.289,77.023,1.0000
4599184749181,224.305,77.031,1.0000
4599199616994,224.314,77.037,1.0000
4599234498608,224.332,77.031,1.0000
4599241120119,224.372,77.049,1.0000
4599267850066,224.429,77.076,1.0000
4599270242775,224.457,77.083,1.0000
