# PulseTrace recording
# session_id: 2026-05-10T13-19-33
# device: OnePlus CPH2449 (Android 36)
# started_at: 1778411973129
timestamp_ns,red,luma,coverage
4688599801178,221.061,78.841,1.0000
4688623460241,221.077,78.855,1.0000
4688651543991,221.074,78.850,1.0000
4688661222012,221.060,78.844,1.0000
4688680315137,221.030,78.834,1.0000
4688700181178,221.013,78.824,1.0000
4688728668366,221.017,78.809,1.0000
4688762437584,221.054,78.843,1.0000
4688783681907,221.109,78.866,1.0000
4688810206439,221.145,78.890,1.0000
4688831913522,221.176,78.901,1.0000
4688846965084,221.196,78.922,1.0000
4688860366074,221.203,78.928,1.0000
4688879324772,221.218,78.929,1.0000
4688896524303,221.218,78.939,1.0000
4688924655397,221.253,78.950,1.0000
4688938241751,221.286,78.956,1.0000
4688969791907,221.322,78.971,1.0000
4688992191647,221.323,78.960,1.0000
4689011183886,221.356,78.973,1.0000
4689030200761,221.379,78.991,1.0000
4689047714511,221.384,78.994,1.0000
4689074322532,221.412,79.000,1.0000
4689092593157,221.442,79.021,1.0000
4689127105813,221.475,79.033,1.0000
4689145820657,221.522,79.049,1.0000
4689149584980,221.524,79.053,1.0000
4689176401126,221.543,79.051,1.0000
4689195626074,221.604,79.098,1.0000
4689212956126,221.640,79.120,1.0000
4689229759147,221.674,79.134,1.0000
4689249751126,221.701,79.143,1.0000
4689274060188,221.744,79.159,1.0000
4689296790136,221.787,79.174,1.0000
4689331133053,221.840,79.191,1.0000
4689349473261,221.852,79.213,1.0000
4689381475865,221.883,79.216,1.0000
4689396884876,221.889,79.210,1.0000
4689414416855,221.890,79.212,1.0000
4689429510970,221.818,79.182,1.0000
4689453405761,221.740,79.143,1.0000
4689462281751,221.602,79.078,1.0000
4689481686595,221.456,79.021,1.0000
4689529431595,221.337,78.956,1.0000
4689542955501,221.252,78.929,1.0000
4689554216230,221.163,78.886,1.0000
4689578790032,221.107,78.850,1.0000
4689598834928,221.110,78.841,1.0000
4689618155865,221.055,78.794,1.0000
4689641182115,221.020,78.759,1.0000
4689663178938,220.960,78.753,1.0000
4689698218469,220.855,78.699,1.0000
4689718763157,220.863,78.699,1.0000
4689735828730,220.858,78.701,1.0000
4689763293105,220.891,78.722,1.0000
4689780715865,220.886,78.728,1.0000
4689794912272,220.842,78.722,1.0000
4689820539563,220.785,78.705,1.0000
4689841345188,220.783,78.697,1.0000
4689875590084,220.780,78.698,1.0000
4689903559876,220.768,78.695,1.0000
4689923325709,220.784,78.699,1.0000
4689932499407,220.835,78.708,1.0000
4689951035240,220.869,78.715,1.0000
4689980649928,220.883,78.724,1.0000
4690000913053,220.907,78.737,1.0000
4690023120449,220.929,78.739,1.0000
4690047831907,220.945,78.751,1.0000
4690083583730,221.024,78.799,1.0000
4690111189407,221.048,78.805,1.0000
4690132635553,221.083,78.828,1.0000
4690150931282,221.094,78.821,1.0000
4690167116803,221.107,78.839,1.0000
4690188650501,221.162,78.862,1.0000
4690204148834,221.186,78.888,1.0000
4690246835709,221.231,78.914,1.0000
4690265913626,221.271,78.918,1.0000
4690284754980,221.297,78.932,1.0000
4690316148626,221.333,78.954,1.0000
4690332513209,221.382,78.974,1.0000
4690349588417,221.420,78.979,1.0000
4690367261907,221.458,79.001,1.0000
4690397048261,221.470,79.017,1.0000
4690405902896,221.501,79.029,1.0000
4690451258261,221.596,79.090,1.0000
4690464349928,221.604,79.087,1.0000
4690481290761,221.662,79.107,1.0000
4690500656490,221.702,79.131,1.0000
4690534481178,221.732,79.151,1.0000
4690549418469,221.722,79.141,1.0000
4690569941073,221.663,79.124,1.0000
4690613040605,221.449,79.018,1.0000
4690640293938,221.314,78.963,1.0000
4690652514667,221.185,78.908,1.0000
4690669702167,221.078,78.844,1.0000
4690701921907,221.013,78.806,1.0000
4690716080188,220.987,78.773,1.0000
4690731660605,220.935,78.747,1.0000
4690750702323,220.902,78.730,1.0000
4690770890084,220.843,78.725,1.0000
4690818983886,220.743,78.687,1.0000
4690833401646,220.726,78.680,1.0000
4690852549615,220.684,78.648,1.0000
4690884065917,220.697,78.653,1.0000
4690898198417,220.683,78.636,1.0000
4690916427479,220.690,78.622,1.0000
4690937355500,220.684,78.617,1.0000
4690955949719,220.670,78.607,1.0000
4691004363521,220.665,78.604,1.0000
4691016623000,220.669,78.598,1.0000
4691037588781,220.666,78.613,1.0000
4691049225136,220.690,78.611,1.0000
4691076776646,220.726,78.612,1.0000
4691098905448,220.749,78.628,1.0000
4691120383000,220.744,78.613,1.0000
4691140247792,220.801,78.629,1.0000
4691193962844,220.849,78.653,1.0000
4691204914042,220.872,78.665,1.0000
4691222467115,220.897,78.683,1.0000
4691251880656,220.916,78.695,1.0000
4691283639719,220.943,78.688,1.0000
4691290666802,220.956,78.702,1.0000
4691303201542,220.973,78.702,1.0000
4691348213313,221.032,78.711,1.0000
4691370500083,221.054,78.718,1.0000
4691381605240,221.095,78.728,1.0000
4691398542271,221.134,78.750,1.0000
4691417273573,221.206,78.780,1.0000
4691439947167,221.245,78.787,1.0000
4691466271646,221.308,78.811,1.0000
4691483509354,221.350,78.819,1.0000
4691500185708,221.390,78.851,1.0000
4691518965188,221.465,78.887,1.0000
4691547399875,221.500,78.910,1.0000
4691576799927,221.529,78.929,1.0000
4691582757479,221.557,78.932,1.0000
4691601118573,221.600,78.953,1.0000
4691623194198,221.617,78.965,1.0000
4691653554719,221.631,78.980,1.0000
4691677061698,221.698,78.997,1.0000
4691699810500,221.756,79.021,1.0000
4691716378729,221.798,79.049,1.0000
4691734677271,221.848,79.061,1.0000
4691765113937,221.898,79.078,1.0000
4691783171333,221.856,79.069,1.0000
4691799455240,221.783,79.028,1.0000
4691802915344,221.676,78.981,1.0000
4691824318312,221.561,78.927,1.0000
4691852308677,221.435,78.888,1.0000
4691877603364,221.345,78.844,1.0000
4691886181906,221.270,78.795,1.0000
4691906089302,221.236,78.780,1.0000
4691926611854,221.195,78.759,1.0000
4691965650760,221.118,78.690,1.0000
4691987615604,221.063,78.673,1.0000
4692012177167,221.053,78.652,1.0000
4692035621906,221.010,78.631,1.0000
4692050932687,220.986,78.609,1.0000
4692068992479,220.981,78.603,1.0000
4692094659354,220.979,78.617,1.0000
4692110041281,220.978,78.613,1.0000
4692139762271,220.966,78.606,1.0000
4692171313260,220.975,78.603,1.0000
4692187296281,220.970,78.602,1.0000
4692202619146,220.959,78.597,1.0000
4692220420604,220.962,78.593,1.0000
4692245661646,220.941,78.581,1.0000
4692268463729,220.947,78.575,1.0000
4692287562323,220.983,78.581,1.0000
4692302136854,220.998,78.585,1.0000
4692333390187,221.014,78.597,1.0000
4692361594041,221.067,78.619,1.0000
4692374349041,221.065,78.623,1.0000
4692404651802,221.109,78.625,1.0000
4692419436750,221.152,78.662,1.0000
4692433807583,221.157,78.673,1.0000
4692455680656,221.167,78.683,1.0000
4692473423260,221.173,78.686,1.0000
4692521939302,221.224,78.706,1.0000
4692538289718,221.245,78.694,1.0000
4692555032375,221.274,78.716,1.0000
4692575838677,221.304,78.739,1.0000
4692603002010,221.332,78.747,1.0000
4692621290656,221.385,78.766,1.0000
4692650957583,221.398,78.777,1.0000
4692672317531,221.411,78.776,1.0000
4692684504250,221.472,78.808,1.0000
4692716073520,221.496,78.819,1.0000
4692749404614,221.516,78.829,1.0000
4692753384718,221.571,78.849,1.0000
4692768956906,221.608,78.867,1.0000
4692790120135,221.632,78.881,1.0000
4692812357947,221.648,78.902,1.0000
4692837262479,221.677,78.907,1.0000
4692854341020,221.704,78.925,1.0000
4692867470343,221.738,78.939,1.0000
4692887020291,221.792,78.952,1.0000
4692911270395,221.862,78.995,1.0000
4692943676541,221.932,79.041,1.0000
4692967012270,221.859,79.000,1.0000
4692988117531,221.779,78.972,1.0000
4693001283833,221.663,78.948,1.0000
4693030006229,221.536,78.897,1.0000
4693043752999,221.379,78.814,1.0000
4693070719510,221.309,78.775,1.0000
